Date,Home Team,Home Score,Away Team,Away Score
2012-09-07,Trenton,56,Putnam County,18
2012-08-24,Wellington-Napoleon,48,Lone Jack,8
2012-08-24,Orrick,6,Mid-Buchanan,48
2012-09-07,North Platte,34,Mid-Buchanan,0
2012-09-21,East Buchanan,8,Mid-Buchanan,0
2012-09-28,Mid-Buchanan,20,Plattsburg,9
2012-10-05,Mid-Buchanan,0,West Platte,34
2012-10-19,Lathrop,56,Mid-Buchanan,0
2012-08-31,North Platte,35,Derrick Thomas Academy,6
2012-09-21,West Platte,42,North Platte,8
2012-09-28,North Platte,7,Lathrop,39
2012-10-05,East Buchanan,20,North Platte,22
2012-10-12,Wellington-Napoleon,60,Orrick,14
2012-08-31,West Platte,42,Wellington-Napoleon,34
2012-09-14,Wellington-Napoleon,44,Lexington,22
2012-10-05,Wellington-Napoleon,36,St. Paul Lutheran (Concordia),14
2012-10-19,Sweet Springs with Malta Bend,8,Wellington-Napoleon,52
2012-08-24,West Platte,28,Lincoln College Prep,0
2012-09-07,East Buchanan,32,West Platte,14
2012-09-14,Lathrop,41,West Platte,12
2012-09-28,Penney,47,West Platte,12
2012-10-12,West Platte,45,Plattsburg,0
2012-10-19,West Platte,12,Lawson,29
2012-09-07,Albany,20,King City with Pattonsburg,41
2012-09-28,Albany,14,Princeton with Mercer,54
2012-10-05,South Harrison,78,Albany,0
2012-10-19,Albany,0,Polo,56
2012-08-31,South Harrison,27,East Buchanan,0
2012-09-14,Plattsburg,41,East Buchanan,42
2012-10-12,Lathrop,62,East Buchanan,18
2012-09-14,Gallatin,40,Princeton with Mercer,20
2012-10-19,Princeton with Mercer,49,Maysville,15
2012-09-07,Penney,32,Lathrop,14
2012-08-24,Polo,14,Van Horn,28
2012-08-31,Lathrop,14,Polo,0
2012-09-14,Polo,13,South Harrison,21
2012-09-07,Princeton with Mercer,18,South Harrison,49
2012-08-24,Liberty (Mountain View),48,Caruthersville,12
2012-09-07,Charleston,12,Caruthersville,34
2012-09-21,Caruthersville,41,Central (New Madrid County),14
2012-10-05,Kennett,0,Caruthersville,36
2012-08-24,Sikeston,27,Charleston,14
2012-09-28,Kennett,28,Charleston,48
2012-08-31,East Prairie,12,Grandview (Hillsboro),44
2012-10-19,East Prairie,8,Kennett,42
2012-09-07,St. Pius X (Festus),6,Grandview (Hillsboro),12
2012-09-14,Missouri Military Academy,6,Grandview (Hillsboro),49
2012-09-28,Grandview (Hillsboro),6,Herculaneum,34
2012-10-05,Grandview (Hillsboro),24,Jefferson (Festus),53
2012-10-12,Kennett,22,Malden,67
2012-09-15,Cleveland NJROTC,6,Brentwood,53
2012-09-14,Central (Park Hills),7,Maplewood-Richmond Hts.,0
2012-09-28,Missouri Military Academy,16,Principia,48
2012-08-24,Cuba,12,St. James,40
2012-09-07,Houston,6,Cuba,0
2012-09-14,Springfield Catholic,41,Fair Grove,7
2012-10-12,Ash Grove,42,Fair Grove,21
2012-10-19,Hollister,0,Fair Grove,49
2012-08-24,Salem,35,Houston,6
2012-09-14,Houston,27,Cabool,12
2012-09-28,Ava,35,Houston,0
2012-10-05,Houston,0,Willow Springs,37
2012-10-12,Mountain Grove,68,Houston,26
2012-08-31,Springfield Catholic,16,Liberty (Mountain View),32
2012-09-14,Ava,27,Liberty (Mountain View),26
2012-09-28,Liberty (Mountain View),20,Mountain Grove,27
2012-10-05,Liberty (Mountain View),47,Cabool,6
2012-08-24,Mountain Grove,39,Logan-Rogersville,21
2012-09-07,Ava,12,Mountain Grove,36
2012-09-21,Cabool,19,Mountain Grove,44
2012-10-05,Mountain Grove,48,Salem,7
2012-10-19,Strafford,43,Ash Grove,14
2012-10-19,Ava,17,Willow Springs,28
2012-08-24,Ash Grove,41,Cabool,0
2012-09-08,St. Mary's (Independence),6,Butler,45
2012-09-14,Van Horn,34,Butler,43
2012-08-31,Lamar,6,Seneca,13
2012-10-05,Lamar,42,Monett,6
2012-10-18,Lamar,63,East Newton,0
2012-09-07,Sarcoxie,33,Lockwood with Golden City,20
2012-10-19,Central (Park Hills),60,Bowling Green,7
2012-09-14,Clark County,42,Macon,21
2012-10-05,Centralia,15,Clark County,20
2012-10-19,Clark County,18,Brookfield,0
2012-08-24,Highland,6,Centralia,33
2012-08-31,Brookfield,12,Highland,3
2012-09-21,Macon,49,Highland,3
2012-08-24,Mark Twain,12,Brookfield,34
2012-08-31,Monroe City,7,Mark Twain,26
2012-09-07,Centralia,21,Mark Twain,0
2012-10-05,Macon,21,Mark Twain,0
2012-09-07,Macon,21,Monroe City,3
2012-09-14,Brookfield,40,Monroe City,10
2012-09-28,Monroe City,14,Centralia,39
2012-08-24,Palmyra,22,Macon,24
2012-08-31,Centralia,18,Palmyra,12
2012-10-05,Palmyra,14,Brookfield,31
2012-09-14,Southern Boone,18,Blair Oaks,43
2012-10-19,Eldon,6,Blair Oaks,35
2012-09-07,St. James,20,Hermann,28
2012-09-21,Owensville,14,Hermann,33
2012-10-05,St. Clair,69,Hermann,24
2012-09-21,Lexington,3,Holden,40
2012-09-07,Knob Noster,6,O'Hara,13
2012-09-14,Knob Noster,13,Boonville,35
2012-09-28,Knob Noster,27,Lexington,14
2012-10-12,Knob Noster,12,Richmond,41
2012-09-07,Van Horn,28,Sherwood,19
2012-09-22,Van Horn,61,Southeast,12
2012-10-05,Southwest Early College,12,Southeast,8
2012-10-12,Southeast,0,Central (Kansas City),33
2012-10-20,Hogan Prep Academy Charter,60,Southeast,0
2012-08-24,St. Paul Lutheran (Concordia),57,Wentworth Military Academy,17
2012-08-24,Bishop LeBlond,46,St. Mary's (Independence),8
2012-09-21,Centralia,31,Brookfield,0
2012-10-12,Brookfield,7,Macon,12
2012-08-24,Carrollton,14,Trenton,18
2012-09-14,East (Kansas City),48,Carrollton,12
2012-10-05,Carrollton,12,Lexington,20
2012-09-21,Lathrop,26,Lawson,21
2012-10-05,Plattsburg,7,Lathrop,56
2012-08-24,Oak Grove,50,Lexington,6
2012-08-31,Trenton,14,Lexington,21
2012-10-12,Lexington,7,Lafayette County,48
2012-10-19,Lexington,8,Richmond,42
2012-08-24,Plattsburg,62,Northeast (Kansas City),26
2012-09-14,Lafayette County,42,Trenton,14
2012-09-21,Trenton,7,Pembroke Hill,39
2012-09-28,Trenton,56,Lincoln College Prep,16
2012-10-12,Trenton,24,Kirksville,7
2012-09-07,Central (New Madrid County),31,Kennett,7
2012-08-24,Central (Park Hills),6,Sullivan,34
2012-08-31,Central (Park Hills),35,North County,13
2012-09-07,Fredericktown,14,Central (Park Hills),20
2012-09-21,Central (Park Hills),21,Ste. Genevieve,22
2012-09-28,Potosi,6,Central (Park Hills),33
2012-10-05,Perryville,0,Central (Park Hills),35
2012-10-12,Dexter,7,Central (Park Hills),27
2012-09-21,Dexter,26,Kennett,7
2012-08-24,Kennett,18,Fredericktown,40
2012-08-31,Fredericktown,42,Hillsboro,14
2012-10-19,Fredericktown,34,North County,35
2012-08-24,Potosi,55,Confluence Prep Academy Charter,6
2012-10-12,North County,41,Potosi,7
2012-10-19,Potosi,28,DeSoto with Kingston,42
2012-10-12,Ste. Genevieve,45,DeSoto with Kingston,7
2012-08-24,St. Francis Borgia,57,Owensville,7
2012-09-14,Owensville,7,St. James,14
2012-09-28,Pacific,49,Owensville,14
2012-10-05,Owensville,14,Union,49
2012-10-19,St. Clair,72,Owensville,0
2012-09-21,St. James,14,Moberly,52
2012-09-28,St. James,19,St. Clair,45
2012-10-12,Union,46,St. James,21
2012-10-19,Pacific,40,St. James,7
2012-08-24,Ava,6,Aurora,27
2012-08-31,Logan-Rogersville,12,Ava,14
2012-10-12,Cabool,7,Ava,47
2012-10-05,Buffalo,12,Springfield Catholic,24
2012-10-19,Buffalo,7,Logan-Rogersville,40
2012-09-07,Logan-Rogersville,10,Springfield Catholic,14
2012-09-14,Marshfield,34,Logan-Rogersville,42
2012-09-21,Logan-Rogersville,24,Reeds Spring,44
2012-09-28,Aurora,28,Logan-Rogersville,39
2012-10-05,Logan-Rogersville,14,Bolivar,56
2012-10-12,Hollister,34,Logan-Rogersville,54
2012-10-19,Salem,41,Cabool,21
2012-08-24,East Newton,12,Springfield Catholic,21
2012-09-21,Springfield Catholic,38,Hollister,6
2012-09-28,Springfield Catholic,21,Reeds Spring,18
2012-10-12,Bolivar,53,Springfield Catholic,0
2012-10-19,Springfield Catholic,35,Marshfield,34
2012-09-07,Aurora,27,Seneca,15
2012-09-21,Aurora,0,Monett,21
2012-09-14,Seneca,14,Cassville,18
2012-09-28,Monett,20,Cassville,30
2012-10-05,Cassville,42,East Newton,0
2012-10-19,Mt. Vernon,12,Cassville,21
2012-09-14,Monett,42,East Newton,14
2012-10-12,East Newton,7,Lamar,49
2012-10-19,Seneca,55,East Newton,16
2012-09-14,Hollister,0,Bolivar,38
2012-09-28,Marshfield,51,Hollister,16
2012-10-05,Reeds Spring,43,Hollister,14
2012-08-24,Mt. Vernon,26,Monett,10
2012-08-31,Monett,29,Neosho,7
2012-09-07,McDonald County,0,Monett,40
2012-10-12,Monett,34,Seneca,26
2012-10-19,Carl Junction,7,Monett,32
2012-09-28,Seneca,48,Mt. Vernon,20
2012-09-07,Reeds Spring,26,Marshfield,27
2012-10-19,Reeds Spring,16,Bolivar,37
2012-08-24,Hillsboro,28,Duchesne,15
2012-10-19,Macon,7,Centralia,20
2012-09-07,Maryville,49,Chillicothe,7
2012-09-14,Chillicothe,21,Cameron,10
2012-10-19,Benton,0,Chillicothe,21
2012-09-29,Missouri Military Academy,2,Central (Kansas City),30
2012-09-07,Center,0,Hogan Prep Academy Charter,7
2012-09-28,Warrensburg,7,Center,35
2012-10-05,Center,54,O'Hara,14
2012-10-12,Clinton,27,Warrensburg,6
2012-09-13,Hogan Prep Academy Charter,33,O'Hara,14
2012-10-05,Van Horn,12,Hogan Prep Academy Charter,35
2012-10-13,Hogan Prep Academy Charter,64,Southwest Early College,0
2012-10-12,Grain Valley,7,Oak Grove,54
2012-10-19,Odessa,42,Grain Valley,26
2012-09-28,Pembroke Hill,62,Southwest Early College,8
2012-10-19,East (Kansas City),6,Pembroke Hill,66
2012-08-31,Cameron,7,Excelsior Springs,31
2012-09-21,Cameron,0,Maryville,63
2012-10-12,Benton,21,Cameron,28
2012-09-07,East (Kansas City),32,Central (Kansas City),6
2012-09-14,Richmond,51,Central (Kansas City),0
2012-09-20,Central (Kansas City),0,Derrick Thomas Academy,8
2012-09-21,Southwest Early College,12,East (Kansas City),48
2012-08-31,Maryville,43,St. Pius X (Kansas City),7
2012-09-28,Maryville,56,Benton,7
2012-08-24,Richmond,28,O'Hara,14
2012-09-07,Excelsior Springs,55,Richmond,21
2012-10-05,St. Pius X (Kansas City),28,Warrensburg,10
2012-10-12,O'Hara,19,St. Pius X (Kansas City),20
2012-09-21,North County,42,Farmington,6
2012-09-07,Windsor (Imperial),6,Festus,49
2012-09-14,Festus,34,DeSoto with Kingston,0
2012-09-21,Hillsboro,17,Festus,14
2012-09-28,Festus,48,North County,31
2012-10-05,Pacific,0,Festus,21
2012-10-12,St. Charles West,28,Festus,14
2012-09-14,Hillsboro,20,North County,26
2012-09-28,Windsor (Imperial),22,Hillsboro,53
2012-10-05,DeSoto with Kingston,14,Hillsboro,54
2012-10-12,Hillsboro,49,Lutheran South,19
2012-09-07,North County,38,DeSoto with Kingston,0
2012-10-05,North County,52,Windsor (Imperial),41
2012-10-19,Windsor (Imperial),15,Lutheran South,41
2012-10-12,De Smet Jesuit,83,Roosevelt,0
2012-10-20,Roosevelt,43,Derrick Thomas Academy,0
2012-09-21,DeSoto with Kingston,35,Windsor (Imperial),14
2012-08-24,Washington,24,St. Clair,35
2012-08-31,DeSoto with Kingston,13,St. Clair,55
2012-09-14,Sullivan,35,St. Clair,21
2012-09-21,Union,0,St. Clair,42
2012-10-12,St. Clair,41,St. Francis Borgia,12
2012-09-28,Union,28,DeSoto with Kingston,14
2012-09-21,Bolivar,38,Marshfield,0
2012-10-12,Webb City,28,Ozark,7
2012-08-24,Gateway,27,Riverview Gardens,24
2012-09-01,Riverview Gardens,14,Normandy Collaborative,13
2012-10-12,Poplar Bluff,13,Normandy Collaborative,12
2012-09-14,Hickman,21,Helias Catholic,14
2012-10-12,Christian Brothers College,42,Helias Catholic,14
2012-08-24,Grain Valley,6,Savannah,13
2012-08-31,Benton,13,Grain Valley,12
2012-09-07,Grain Valley,16,Warrensburg,6
2012-09-14,Smith-Cotton,14,Grain Valley,25
2012-10-06,Grain Valley,19,Excelsior Springs,47
2012-08-31,Grandview,42,William Chrisman,14
2012-08-24,Excelsior Springs,42,Warrensburg,0
2012-09-21,Warrensburg,18,Smith-Cotton,21
2012-10-19,Warrensburg,6,O'Hara,10
2012-08-24,William Chrisman,14,Platte County,31
2012-10-12,St. Mary's (Independence),22,Van Horn,61
2012-10-12,Hickman,27,Jackson,14
2012-09-07,De Smet Jesuit,47,Vianney,19
2012-09-21,Vianney,6,Christian Brothers College,54
2012-09-28,Christian Brothers College,42,Chaminade College Preparatory,3
2012-10-05,Vianney,26,Chaminade College Preparatory,28
2012-09-29,Hazelwood East,44,McCluer North,21
2012-11-22,Webster Groves,29,Kirkwood,21
2012-08-31,Hickman,18,Holt,7
2012-09-07,Hickman,56,Smith-Cotton,7
2012-09-28,O'Hara,12,Smith-Cotton,17
2012-10-19,Ozark,55,Neosho,21
2012-10-05,Ozark,41,Nixa,21
2012-09-07,Republic,6,Ozark,48
2012-09-21,Staley,48,Belton,6
2012-09-29,William Chrisman,48,Belton,20
2012-09-28,Fort Osage,28,Staley,31
2012-10-05,William Chrisman,0,Fort Osage,36
2012-09-20,North Kansas City,21,William Chrisman,18
2012-08-31,Staley,48,Raytown,27
2012-09-14,Raytown,30,William Chrisman,6
2012-10-12,Truman,25,William Chrisman,27
2012-09-07,William Chrisman,28,Staley,56
2012-10-19,William Chrisman,39,Oak Park,22
2012-10-12,Park Hill,29,Central (St. Joseph),32
2012-10-05,Kearney,30,Staley,35
2012-10-12,Staley,47,Oak Park,6
2012-09-07,Lee's Summit,46,Park Hill,24
2012-09-14,Staley,33,Blue Springs South,44
2012-08-30,Eureka,6,Christian Brothers College,30
2012-09-07,Oakville,14,Lindbergh,13
2012-09-14,Lindbergh,0,Christian Brothers College,35
2012-08-24,Christian Brothers College,34,Ft. Zumwalt West,13
2012-10-05,De Smet Jesuit,12,Christian Brothers College,49
2012-10-19,Christian Brothers College,13,Francis Howell,10
2012-09-21,De Smet Jesuit,24,Jefferson City,42
2012-09-28,Jefferson City,9,Hickman,14
2012-10-19,Rockhurst,34,Hickman,7
